user_id,plan_type,start_date,end_date,is_trial,price
4e4d97b4-435d-4310-aef7-9054cfdd4558,monthly,2025-04-13 13:55:00,2025-05-11 13:55:00,False,99.99
1bbe52a6-fc32-41d4-9e5e-e7e3c7e34a0a,monthly,2025-09-14 01:40:00,2025-10-12 01:40:00,False,99.99
1bbe52a6-fc32-41d4-9e5e-e7e3c7e34a0a,monthly,2025-10-12 01:40:00,2025-11-09 01:40:00,False,99.99
6325eaae-488d-4126-8b71-42340b906747,monthly,2024-08-06 02:57:00,2024-09-03 02:57:00,False,99.99
6325eaae-488d-4126-8b71-42340b906747,monthly,2024-09-03 02:57:00,2024-10-01 02:57:00,False,99.99
a2d7491c-9c39-4bcf-a3f7-3f11415f8de6,weekly,2025-06-21 06:36:00,2025-06-28 06:36:00,False,29.99
a2d7491c-9c39-4bcf-a3f7-3f11415f8de6,weekly,2025-06-28 06:36:00,2025-07-05 06:36:00,False,29.99
a2d7491c-9c39-4bcf-a3f7-3f11415f8de6,weekly,2025-07-05 06:36:00,2025-07-12 06:36:00,False,29.99
a2d7491c-9c39-4bcf-a3f7-3f11415f8de6,weekly,2025-07-12 06:36:00,2025-07-19 06:36:00,False,29.99
a2d7491c-9c39-4bcf-a3f7-3f11415f8de6,weekly,2025-07-19 06:36:00,2025-07-26 06:36:00,False,29.99
d1b9fb7e-616d-44b7-9a0d-e0034ed43917,weekly,2024-09-08 22:43:00,2024-09-15 22:43:00,False,29.99
d1b9fb7e-616d-44b7-9a0d-e0034ed43917,weekly,2024-09-15 22:43:00,2024-09-22 22:43:00,False,29.99
d1b9fb7e-616d-44b7-9a0d-e0034ed43917,weekly,2024-09-22 22:43:00,2024-09-29 22:43:00,False,29.99
d1b9fb7e-616d-44b7-9a0d-e0034ed43917,weekly,2024-09-29 22:43:00,2024-10-06 22:43:00,False,29.99
d1b9fb7e-616d-44b7-9a0d-e0034ed43917,weekly,2024-10-06 22:43:00,2024-10-13 22:43:00,False,29.99
6f9f3173-007f-47c7-b939-cb63524347be,monthly,2024-07-21 01:20:00,2024-08-18 01:20:00,False,99.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2024-12-17 19:43:00,2024-12-24 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2024-12-24 19:43:00,2024-12-31 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2024-12-31 19:43:00,2025-01-07 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2025-01-07 19:43:00,2025-01-14 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2025-01-14 19:43:00,2025-01-21 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2025-01-21 19:43:00,2025-01-28 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2025-01-28 19:43:00,2025-02-04 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2025-02-04 19:43:00,2025-02-11 19:43:00,False,29.99
a9efbeb1-8e65-43a1-babd-8cb9b92feea4,weekly,2025-02-11 19:43:00,2025-02-18 19:43:00,False,29.99
d3775669-1c07-406b-83f0-21885e4efca9,weekly,2025-10-08 21:57:00,2025-10-15 21:57:00,False,29.99
d3775669-1c07-406b-83f0-21885e4efca9,weekly,2025-10-15 21:57:00,2025-10-22 21:57:00,False,29.99
f58f16a4-7ebe-4b26-b4dc-3a4643baa7a1,weekly,2024-11-10 08:35:00,2024-11-17 08:35:00,False,29.99
f58f16a4-7ebe-4b26-b4dc-3a4643baa7a1,weekly,2024-11-17 08:35:00,2024-11-24 08:35:00,False,29.99
f58f16a4-7ebe-4b26-b4dc-3a4643baa7a1,weekly,2024-11-24 08:35:00,2024-12-01 08:35:00,False,29.99
f58f16a4-7ebe-4b26-b4dc-3a4643baa7a1,weekly,2024-12-01 08:35:00,2024-12-08 08:35:00,False,29.99
f58f16a4-7ebe-4b26-b4dc-3a4643baa7a1,weekly,2024-12-08 08:35:00,2024-12-15 08:35:00,False,29.99
f58f16a4-7ebe-4b26-b4dc-3a4643baa7a1,weekly,2024-12-15 08:35:00,2024-12-22 08:35:00,False,29.99
f58f16a4-7ebe-4b26-b4dc-3a4643baa7a1,weekly,2024-12-22 08:35:00,2024-12-29 08:35:00,False,29.99
8af14321-f98f-40c8-be1d-e8599029b476,monthly,2024-09-22 07:11:00,2024-10-20 07:11:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2024-12-01 05:42:00,2024-12-29 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2024-12-29 05:42:00,2025-01-26 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2025-01-26 05:42:00,2025-02-23 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2025-02-23 05:42:00,2025-03-23 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2025-03-23 05:42:00,2025-04-20 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2025-04-20 05:42:00,2025-05-18 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2025-05-18 05:42:00,2025-06-15 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2025-06-15 05:42:00,2025-07-13 05:42:00,False,99.99
884ddb13-cda8-4713-9eb1-ae683baab166,monthly,2025-07-13 05:42:00,2025-08-10 05:42:00,False,99.99
76a68505-780c-480e-8df6-e6bc5f9cff4b,weekly,2025-02-17 02:28:00,2025-02-24 02:28:00,False,29.99
79fcb8ef-9aa9-4b85-ac36-f0125ecb99c8,monthly,2025-09-01 01:05:00,2025-09-29 01:05:00,False,99.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-06-16 03:06:00,2025-06-23 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-06-23 03:06:00,2025-06-30 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-06-30 03:06:00,2025-07-07 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-07-07 03:06:00,2025-07-14 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-07-14 03:06:00,2025-07-21 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-07-21 03:06:00,2025-07-28 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-07-28 03:06:00,2025-08-04 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-08-04 03:06:00,2025-08-11 03:06:00,False,29.99
848c5f62-8e5b-437a-bfd8-5866768539cd,weekly,2025-08-11 03:06:00,2025-08-18 03:06:00,False,29.99
4fc3f25d-8038-469f-8dc8-06dc9f9b8a96,weekly,2025-06-25 00:44:00,2025-07-02 00:44:00,False,29.99
f853fd65-eb88-4005-ac94-c318ee7d5343,weekly,2025-07-09 23:25:00,2025-07-16 23:25:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-05-21 15:19:00,2025-05-28 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-05-28 15:19:00,2025-06-04 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-06-04 15:19:00,2025-06-11 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-06-11 15:19:00,2025-06-18 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-06-18 15:19:00,2025-06-25 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-06-25 15:19:00,2025-07-02 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-07-02 15:19:00,2025-07-09 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-07-09 15:19:00,2025-07-16 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-07-16 15:19:00,2025-07-23 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-07-23 15:19:00,2025-07-30 15:19:00,False,29.99
dca0c8f8-0688-4314-8824-e4264043b950,weekly,2025-07-30 15:19:00,2025-08-06 15:19:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-08-01 04:16:00,2024-08-08 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-08-08 04:16:00,2024-08-15 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-08-15 04:16:00,2024-08-22 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-08-22 04:16:00,2024-08-29 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-08-29 04:16:00,2024-09-05 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-09-05 04:16:00,2024-09-12 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-09-12 04:16:00,2024-09-19 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-09-19 04:16:00,2024-09-26 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-09-26 04:16:00,2024-10-03 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-10-03 04:16:00,2024-10-10 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-10-10 04:16:00,2024-10-17 04:16:00,False,29.99
9dd7b974-23d7-4ee0-b412-652ec50bb7c6,weekly,2024-10-17 04:16:00,2024-10-24 04:16:00,False,29.99
ece21e79-e76e-47bc-8842-c32d309320e6,weekly,2025-05-16 12:38:00,2025-05-23 12:38:00,False,29.99
ece21e79-e76e-47bc-8842-c32d309320e6,weekly,2025-05-23 12:38:00,2025-05-30 12:38:00,False,29.99
ece21e79-e76e-47bc-8842-c32d309320e6,weekly,2025-05-30 12:38:00,2025-06-06 12:38:00,False,29.99
44f85770-c0b4-40d6-88be-a690abf9c9ad,weekly,2025-07-08 22:31:00,2025-07-15 22:31:00,False,29.99
44f85770-c0b4-40d6-88be-a690abf9c9ad,weekly,2025-07-15 22:31:00,2025-07-22 22:31:00,False,29.99
44f85770-c0b4-40d6-88be-a690abf9c9ad,weekly,2025-07-22 22:31:00,2025-07-29 22:31:00,False,29.99
24a42f45-baae-4165-ab38-44cce093324d,weekly,2024-11-09 07:30:00,2024-11-16 07:30:00,False,29.99
24a42f45-baae-4165-ab38-44cce093324d,weekly,2024-11-16 07:30:00,2024-11-23 07:30:00,False,29.99
56fadb44-9ac6-4841-bcea-301ca8443d57,weekly,2024-08-31 12:05:00,2024-09-07 12:05:00,False,29.99
45d4d608-667c-42c2-a3f0-e6ee792136c7,weekly,2024-10-19 03:49:00,2024-10-26 03:49:00,False,29.99
af6a3cc9-5ae3-441a-91e9-8191c9777512,monthly,2025-04-22 04:16:00,2025-05-20 04:16:00,False,99.99
af6a3cc9-5ae3-441a-91e9-8191c9777512,monthly,2025-05-20 04:16:00,2025-06-17 04:16:00,False,99.99
af6a3cc9-5ae3-441a-91e9-8191c9777512,monthly,2025-06-17 04:16:00,2025-07-15 04:16:00,False,99.99
af6a3cc9-5ae3-441a-91e9-8191c9777512,monthly,2025-07-15 04:16:00,2025-08-12 04:16:00,False,99.99
809e8d6e-09bb-4d73-aa51-ca922c854890,weekly,2025-06-28 16:30:00,2025-07-05 16:30:00,False,29.99
809e8d6e-09bb-4d73-aa51-ca922c854890,weekly,2025-07-05 16:30:00,2025-07-12 16:30:00,False,29.99
809e8d6e-09bb-4d73-aa51-ca922c854890,weekly,2025-07-12 16:30:00,2025-07-19 16:30:00,False,29.99
809e8d6e-09bb-4d73-aa51-ca922c854890,weekly,2025-07-19 16:30:00,2025-07-26 16:30:00,False,29.99
809e8d6e-09bb-4d73-aa51-ca922c854890,weekly,2025-07-26 16:30:00,2025-08-02 16:30:00,False,29.99
d8b8c91f-1972-428c-b29a-07a6e557f1f6,weekly,2024-10-17 13:06:00,2024-10-24 13:06:00,False,29.99
d8b8c91f-1972-428c-b29a-07a6e557f1f6,weekly,2024-10-24 13:06:00,2024-10-31 13:06:00,False,29.99
d8b8c91f-1972-428c-b29a-07a6e557f1f6,weekly,2024-10-31 13:06:00,2024-11-07 13:06:00,False,29.99
d8b8c91f-1972-428c-b29a-07a6e557f1f6,weekly,2024-11-07 13:06:00,2024-11-14 13:06:00,False,29.99
d8b8c91f-1972-428c-b29a-07a6e557f1f6,weekly,2024-11-14 13:06:00,2024-11-21 13:06:00,False,29.99
d8b8c91f-1972-428c-b29a-07a6e557f1f6,weekly,2024-11-21 13:06:00,2024-11-28 13:06:00,False,29.99
199dd14c-72a2-4ff1-8c6b-2188a0a6cf5c,weekly,2025-01-13 07:58:00,2025-01-20 07:58:00,False,29.99
199dd14c-72a2-4ff1-8c6b-2188a0a6cf5c,weekly,2025-01-20 07:58:00,2025-01-27 07:58:00,False,29.99
199dd14c-72a2-4ff1-8c6b-2188a0a6cf5c,weekly,2025-01-27 07:58:00,2025-02-03 07:58:00,False,29.99
199dd14c-72a2-4ff1-8c6b-2188a0a6cf5c,weekly,2025-02-03 07:58:00,2025-02-10 07:58:00,False,29.99
199dd14c-72a2-4ff1-8c6b-2188a0a6cf5c,weekly,2025-02-10 07:58:00,2025-02-17 07:58:00,False,29.99
199dd14c-72a2-4ff1-8c6b-2188a0a6cf5c,weekly,2025-02-17 07:58:00,2025-02-24 07:58:00,False,29.99
53e26382-8c40-41f9-87d8-075c40dff163,weekly,2025-01-26 17:51:00,2025-02-02 17:51:00,False,29.99
aa99d336-8197-4e6e-abe0-84be14d3c0a4,weekly,2024-11-14 17:23:00,2024-11-21 17:23:00,False,29.99
aa99d336-8197-4e6e-abe0-84be14d3c0a4,weekly,2024-11-21 17:23:00,2024-11-28 17:23:00,False,29.99
10b6ac03-fdb7-4d88-b053-f962b8f01718,monthly,2024-08-27 19:30:00,2024-09-24 19:30:00,False,99.99
67bda90e-f5d3-440e-80df-9011a1915c5c,weekly,2025-05-18 06:19:00,2025-05-25 06:19:00,False,29.99
67bda90e-f5d3-440e-80df-9011a1915c5c,weekly,2025-05-25 06:19:00,2025-06-01 06:19:00,False,29.99
67bda90e-f5d3-440e-80df-9011a1915c5c,weekly,2025-06-01 06:19:00,2025-06-08 06:19:00,False,29.99
0784924f-78d5-406f-bdd5-84f9fb2a824a,monthly,2025-08-30 21:33:00,2025-09-27 21:33:00,False,99.99
0784924f-78d5-406f-bdd5-84f9fb2a824a,monthly,2025-09-27 21:33:00,2025-10-25 21:33:00,False,99.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-07-23 01:34:00,2024-07-30 01:34:00,False,29.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-07-30 01:34:00,2024-08-06 01:34:00,False,29.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-08-06 01:34:00,2024-08-13 01:34:00,False,29.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-08-13 01:34:00,2024-08-20 01:34:00,False,29.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-08-20 01:34:00,2024-08-27 01:34:00,False,29.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-08-27 01:34:00,2024-09-03 01:34:00,False,29.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-09-03 01:34:00,2024-09-10 01:34:00,False,29.99
75ff1155-bb84-44c7-ae9b-e1596920c747,weekly,2024-09-10 01:34:00,2024-09-17 01:34:00,False,29.99
c4e644f6-d01a-4c28-ace8-3b45ce72216f,weekly,2025-03-27 09:46:00,2025-04-03 09:46:00,False,29.99
bd21f6f0-1bbc-4af9-9ec5-5dc6c74163b0,weekly,2025-02-08 15:29:00,2025-02-15 15:29:00,False,29.99
bbc7d4d5-a867-494f-a1a9-c0bb0b68fcc0,weekly,2025-06-19 16:27:00,2025-06-26 16:27:00,False,29.99
48465da8-8105-41fb-9938-406689e089cd,weekly,2025-09-02 19:28:00,2025-09-09 19:28:00,False,29.99
48465da8-8105-41fb-9938-406689e089cd,weekly,2025-09-09 19:28:00,2025-09-16 19:28:00,False,29.99
48465da8-8105-41fb-9938-406689e089cd,weekly,2025-09-16 19:28:00,2025-09-23 19:28:00,False,29.99
48465da8-8105-41fb-9938-406689e089cd,weekly,2025-09-23 19:28:00,2025-09-30 19:28:00,False,29.99
48465da8-8105-41fb-9938-406689e089cd,weekly,2025-09-30 19:28:00,2025-10-07 19:28:00,False,29.99
14c495b0-e980-4622-bb99-2be950eb689f,monthly,2025-03-24 08:37:00,2025-04-21 08:37:00,False,99.99
14c495b0-e980-4622-bb99-2be950eb689f,monthly,2025-04-21 08:37:00,2025-05-19 08:37:00,False,99.99
14c495b0-e980-4622-bb99-2be950eb689f,monthly,2025-05-19 08:37:00,2025-06-16 08:37:00,False,99.99
984f4ccf-fc36-44cf-9ae2-835ee98a8a7f,weekly,2024-07-31 21:55:00,2024-08-07 21:55:00,False,29.99
e4cab30a-4180-4acf-bfba-9e7e90a8fad8,weekly,2025-10-13 16:43:00,2025-10-20 16:43:00,False,29.99
0845626d-cd4b-4b5a-9e9c-f3e49ebd672f,monthly,2025-06-23 12:37:00,2025-07-21 12:37:00,False,99.99
0845626d-cd4b-4b5a-9e9c-f3e49ebd672f,monthly,2025-07-21 12:37:00,2025-08-18 12:37:00,False,99.99
0845626d-cd4b-4b5a-9e9c-f3e49ebd672f,monthly,2025-08-18 12:37:00,2025-09-15 12:37:00,False,99.99
0845626d-cd4b-4b5a-9e9c-f3e49ebd672f,monthly,2025-09-15 12:37:00,2025-10-13 12:37:00,False,99.99
545db07a-966e-4b03-a10a-4b430d037d53,monthly,2024-09-21 08:06:00,2024-10-19 08:06:00,False,99.99
f450f8dc-de1a-4cc7-b805-e65393a64487,monthly,2025-03-27 03:36:00,2025-04-24 03:36:00,False,99.99
f450f8dc-de1a-4cc7-b805-e65393a64487,monthly,2025-04-24 03:36:00,2025-05-22 03:36:00,False,99.99
f450f8dc-de1a-4cc7-b805-e65393a64487,monthly,2025-05-22 03:36:00,2025-06-19 03:36:00,False,99.99
f450f8dc-de1a-4cc7-b805-e65393a64487,monthly,2025-06-19 03:36:00,2025-07-17 03:36:00,False,99.99
f450f8dc-de1a-4cc7-b805-e65393a64487,monthly,2025-07-17 03:36:00,2025-08-14 03:36:00,False,99.99
f450f8dc-de1a-4cc7-b805-e65393a64487,monthly,2025-08-14 03:36:00,2025-09-11 03:36:00,False,99.99
05142c7a-6b9c-409d-a6b8-79776bba9cb4,monthly,2025-09-12 02:20:00,2025-10-10 02:20:00,False,99.99
05142c7a-6b9c-409d-a6b8-79776bba9cb4,monthly,2025-10-10 02:20:00,2025-11-07 02:20:00,False,99.99
cb0a8c19-3d5a-4ee1-997d-4e9aec60c3ed,weekly,2024-09-09 12:27:00,2024-09-16 12:27:00,False,29.99
ee96f0cd-4f0e-4db4-a087-a1ea76707fe4,monthly,2025-09-12 11:59:00,2025-10-10 11:59:00,False,99.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-05-31 16:38:00,2025-06-07 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-06-07 16:38:00,2025-06-14 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-06-14 16:38:00,2025-06-21 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-06-21 16:38:00,2025-06-28 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-06-28 16:38:00,2025-07-05 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-07-05 16:38:00,2025-07-12 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-07-12 16:38:00,2025-07-19 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-07-19 16:38:00,2025-07-26 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-07-26 16:38:00,2025-08-02 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-08-02 16:38:00,2025-08-09 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-08-09 16:38:00,2025-08-16 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-08-16 16:38:00,2025-08-23 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-08-23 16:38:00,2025-08-30 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-08-30 16:38:00,2025-09-06 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-09-06 16:38:00,2025-09-13 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-09-13 16:38:00,2025-09-20 16:38:00,False,29.99
f73e11ce-9fb7-48b5-8dbf-be103fe082a5,weekly,2025-09-20 16:38:00,2025-09-27 16:38:00,False,29.99
bda26fe9-41fc-4a8a-b004-b39942eb96c4,monthly,2024-08-01 12:25:00,2024-08-29 12:25:00,False,99.99
7243c6ee-c2d4-4da5-809b-644fa36c7a99,weekly,2025-05-01 12:38:00,2025-05-08 12:38:00,False,29.99
b78bdad4-485a-4144-985a-11fc564eb6db,weekly,2024-09-18 05:03:00,2024-09-25 05:03:00,False,29.99
b78bdad4-485a-4144-985a-11fc564eb6db,weekly,2024-09-25 05:03:00,2024-10-02 05:03:00,False,29.99
b78bdad4-485a-4144-985a-11fc564eb6db,weekly,2024-10-02 05:03:00,2024-10-09 05:03:00,False,29.99
b78bdad4-485a-4144-985a-11fc564eb6db,weekly,2024-10-09 05:03:00,2024-10-16 05:03:00,False,29.99
b78bdad4-485a-4144-985a-11fc564eb6db,weekly,2024-10-16 05:03:00,2024-10-23 05:03:00,False,29.99
b78bdad4-485a-4144-985a-11fc564eb6db,weekly,2024-10-23 05:03:00,2024-10-30 05:03:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-11-05 00:39:00,2024-11-12 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-11-12 00:39:00,2024-11-19 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-11-19 00:39:00,2024-11-26 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-11-26 00:39:00,2024-12-03 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-12-03 00:39:00,2024-12-10 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-12-10 00:39:00,2024-12-17 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-12-17 00:39:00,2024-12-24 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-12-24 00:39:00,2024-12-31 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2024-12-31 00:39:00,2025-01-07 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2025-01-07 00:39:00,2025-01-14 00:39:00,False,29.99
8e56ab2f-82b1-41ad-8085-81a95fa58972,weekly,2025-01-14 00:39:00,2025-01-21 00:39:00,False,29.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-03-28 19:36:00,2025-04-25 19:36:00,False,99.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-04-25 19:36:00,2025-05-23 19:36:00,False,99.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-05-23 19:36:00,2025-06-20 19:36:00,False,99.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-06-20 19:36:00,2025-07-18 19:36:00,False,99.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-07-18 19:36:00,2025-08-15 19:36:00,False,99.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-08-15 19:36:00,2025-09-12 19:36:00,False,99.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-09-12 19:36:00,2025-10-10 19:36:00,False,99.99
e7a2b92b-80d2-4028-b5d9-fe148a329948,monthly,2025-10-10 19:36:00,2025-11-07 19:36:00,False,99.99
ee3e9770-1545-4ce9-90ae-27075d5a97a0,monthly,2025-09-10 13:14:00,2025-10-08 13:14:00,False,99.99
ee3e9770-1545-4ce9-90ae-27075d5a97a0,monthly,2025-10-08 13:14:00,2025-11-05 13:14:00,False,99.99
03874d4f-c1fe-4703-a4ac-f9144b709406,monthly,2024-09-29 11:33:00,2024-10-27 11:33:00,False,99.99
788dc128-142c-4908-b044-e9eb87d50eea,weekly,2025-04-13 02:56:00,2025-04-20 02:56:00,False,29.99
c61cebae-81b5-4590-9ec0-a35910d8b0d0,weekly,2025-02-08 01:45:00,2025-02-15 01:45:00,False,29.99
c61cebae-81b5-4590-9ec0-a35910d8b0d0,weekly,2025-02-15 01:45:00,2025-02-22 01:45:00,False,29.99
c61cebae-81b5-4590-9ec0-a35910d8b0d0,weekly,2025-02-22 01:45:00,2025-03-01 01:45:00,False,29.99
c61cebae-81b5-4590-9ec0-a35910d8b0d0,weekly,2025-03-01 01:45:00,2025-03-08 01:45:00,False,29.99
c61cebae-81b5-4590-9ec0-a35910d8b0d0,weekly,2025-03-08 01:45:00,2025-03-15 01:45:00,False,29.99
c61cebae-81b5-4590-9ec0-a35910d8b0d0,weekly,2025-03-15 01:45:00,2025-03-22 01:45:00,False,29.99
b58eaf83-5c0a-411e-8276-53a9474ab7a5,weekly,2025-09-20 12:50:00,2025-09-27 12:50:00,False,29.99
b58eaf83-5c0a-411e-8276-53a9474ab7a5,weekly,2025-09-27 12:50:00,2025-10-04 12:50:00,False,29.99
b58eaf83-5c0a-411e-8276-53a9474ab7a5,weekly,2025-10-04 12:50:00,2025-10-11 12:50:00,False,29.99
c9f094ce-c538-4349-a88c-5d4994180d52,weekly,2024-08-12 08:05:00,2024-08-19 08:05:00,False,29.99
c9f094ce-c538-4349-a88c-5d4994180d52,weekly,2024-08-19 08:05:00,2024-08-26 08:05:00,False,29.99
09e6d5ef-7f48-453d-a0bc-afb7aa0923ee,weekly,2024-06-25 07:54:00,2024-07-02 07:54:00,False,29.99
09e6d5ef-7f48-453d-a0bc-afb7aa0923ee,weekly,2024-07-02 07:54:00,2024-07-09 07:54:00,False,29.99
09e6d5ef-7f48-453d-a0bc-afb7aa0923ee,weekly,2024-07-09 07:54:00,2024-07-16 07:54:00,False,29.99
09e6d5ef-7f48-453d-a0bc-afb7aa0923ee,weekly,2024-07-16 07:54:00,2024-07-23 07:54:00,False,29.99
09e6d5ef-7f48-453d-a0bc-afb7aa0923ee,weekly,2024-07-23 07:54:00,2024-07-30 07:54:00,False,29.99
